time,viseme,voice,teacher_sil,teacher_PP,teacher_FF,teacher_TH,teacher_DD,teacher_kk,teacher_CH,teacher_SS,teacher_nn,teacher_RR,teacher_aa,teacher_E,teacher_I,teacher_O,teacher_U,avr_sil,avr_PP,avr_FF,avr_TH,avr_DD,avr_kk,avr_CH,avr_SS,avr_nn,avr_RR,avr_aa,avr_E,avr_I,avr_O,avr_U,probe_YUCP/AdvancedViseme/_Internal/Syllabic-rate target renormalizer/Scaled/0,probe_YUCP/AdvancedViseme/_Internal/Syllabic-rate target renormalizer/Scaled/1,probe_YUCP/AdvancedViseme/_Internal/Syllabic-rate target renormalizer/Scaled/10,probe_YUCP/AdvancedViseme/_Internal/Syllabic-rate target renormalizer/Scaled/11,probe_YUCP/AdvancedViseme/_Internal/Syllabic-rate target renormalizer/Scaled/12,probe_YUCP/AdvancedViseme/_Internal/Syllabic-rate target renormalizer/Scaled/13,probe_YUCP/AdvancedViseme/_Internal/Syllabic-rate target renormalizer/Scaled/14,probe_YUCP/AdvancedViseme/_Internal/Syllabic-rate target renormalizer/Scaled/2,probe_YUCP/AdvancedViseme/_Internal/Syllabic-rate target renormalizer/Scaled/3,probe_YUCP/AdvancedViseme/_Internal/Syllabic-rate target renormalizer/Scaled/4,probe_YUCP/AdvancedViseme/_Internal/Syllabic-rate target renormalizer/Scaled/5,probe_YUCP/AdvancedViseme/_Internal/Syllabic-rate target renormalizer/Scaled/6,probe_YUCP/AdvancedViseme/_Internal/Syllabic-rate target renormalizer/Scaled/7,probe_YUCP/AdvancedViseme/_Internal/Syllabic-rate target renormalizer/Scaled/8,probe_YUCP/AdvancedViseme/_Internal/Syllabic-rate target renormalizer/Scaled/9,probe_YUCP/AdvancedViseme/_Internal/Viseme/0/Syllabic,probe_YUCP/AdvancedViseme/_Internal/Viseme/0/SyllabicNorm,probe_YUCP/AdvancedViseme/_Internal/Viseme/1/Syllabic,probe_YUCP/AdvancedViseme/_Internal/Viseme/1/SyllabicNorm,probe_YUCP/AdvancedViseme/_Internal/Viseme/10/Syllabic,probe_YUCP/AdvancedViseme/_Internal/Viseme/10/SyllabicNorm,probe_YUCP/AdvancedViseme/_Internal/Viseme/11/Syllabic,probe_YUCP/AdvancedViseme/_Internal/Viseme/11/SyllabicNorm,probe_YUCP/AdvancedViseme/_Internal/Viseme/12/Syllabic,probe_YUCP/AdvancedViseme/_Internal/Viseme/12/SyllabicNorm,probe_YUCP/AdvancedViseme/_Internal/Viseme/13/Syllabic,probe_YUCP/AdvancedViseme/_Internal/Viseme/13/SyllabicNorm,probe_YUCP/AdvancedViseme/_Internal/Viseme/14/Syllabic,probe_YUCP/AdvancedViseme/_Internal/Viseme/14/SyllabicNorm,probe_YUCP/AdvancedViseme/_Internal/Viseme/2/Syllabic,probe_YUCP/AdvancedViseme/_Internal/Viseme/2/SyllabicNorm,probe_YUCP/AdvancedViseme/_Internal/Viseme/3/Syllabic,probe_YUCP/AdvancedViseme/_Internal/Viseme/3/SyllabicNorm,probe_YUCP/AdvancedViseme/_Internal/Viseme/4/Syllabic,probe_YUCP/AdvancedViseme/_Internal/Viseme/4/SyllabicNorm,probe_YUCP/AdvancedViseme/_Internal/Viseme/5/Syllabic,probe_YUCP/AdvancedViseme/_Internal/Viseme/5/SyllabicNorm,probe_YUCP/AdvancedViseme/_Internal/Viseme/6/Syllabic,probe_YUCP/AdvancedViseme/_Internal/Viseme/6/SyllabicNorm,probe_YUCP/AdvancedViseme/_Internal/Viseme/7/Syllabic,probe_YUCP/AdvancedViseme/_Internal/Viseme/7/SyllabicNorm,probe_YUCP/AdvancedViseme/_Internal/Viseme/8/Syllabic,probe_YUCP/AdvancedViseme/_Internal/Viseme/8/SyllabicNorm,probe_YUCP/AdvancedViseme/_Internal/Viseme/9/Syllabic,probe_YUCP/AdvancedViseme/_Internal/Viseme/9/SyllabicNorm,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicFall/0,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicFall/1,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicFall/10,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicFall/11,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicFall/12,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicFall/13,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicFall/14,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicFall/2,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicFall/3,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicFall/4,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicFall/5,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicFall/6,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicFall/7,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicFall/8,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicFall/9,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicRise/0,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicRise/1,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicRise/10,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicRise/11,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicRise/12,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicRise/13,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicRise/14,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicRise/2,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicRise/3,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicRise/4,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicRise/5,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicRise/6,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicRise/7,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicRise/8,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicRise/9,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicSlope/0,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicSlope/1,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicSlope/10,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicSlope/11,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicSlope/12,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicSlope/13,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicSlope/14,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicSlope/2,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicSlope/3,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicSlope/4,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicSlope/5,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicSlope/6,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicSlope/7,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicSlope/8,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicSlope/9,probe_YUCP/AdvancedViseme/_Internal/Voice/Syllabic/AlphaFast,probe_YUCP/AdvancedViseme/_Internal/Voice/Syllabic/AlphaRate,probe_YUCP/AdvancedViseme/_Internal/Voice/Syllabic/AlphaSlow,probe_YUCP/AdvancedViseme/_Internal/Voice/Syllabic/Band,probe_YUCP/AdvancedViseme/_Internal/Voice/Syllabic/BandLag,probe_YUCP/AdvancedViseme/_Internal/Voice/Syllabic/Fast,probe_YUCP/AdvancedViseme/_Internal/Voice/Syllabic/Rate,probe_YUCP/AdvancedViseme/_Internal/Voice/Syllabic/RateNegative,probe_YUCP/AdvancedViseme/_Internal/Voice/Syllabic/RatePositive,probe_YUCP/AdvancedViseme/_Internal/Voice/Syllabic/Slow
19.71200,0,0.11055,0.41456,0.10043,0.01025,0.01185,0.04331,0.02042,0.00451,0.00641,0.34304,0.00372,0.00908,0.01380,0.00608,0.00799,0.00455,0.03504,0.04313,0.01581,0.02608,0.03414,0.07779,0.00731,0.02436,0.52979,0.00992,0.07538,0.02315,0.03517,0.00470,0.05821,0.16107,0.16576,0.28723,0.08935,0.12581,0.00969,0.23882,0.06748,0.10895,0.15747,0.33156,0.03788,0.09876,2.08352,0.03665,0.89479,0.04153,0.00351,0.04103,-0.01233,0.07095,0.03159,0.02214,0.00529,0.03055,-0.00765,0.00193,0.01181,0.06006,0.00608,0.01713,0.02284,0.02751,0.02195,0.04063,0.03762,0.08412,0.01397,0.00999,0.00762,0.02477,-0.03433,0.51868,-0.00275,0.00899,-0.07694,-0.00947,0.00271,-0.00258,0.01769,-0.00010,0.00297,0.00174,0.00184,0.00285,0.01707,-0.00299,0.00243,0.05295,-0.01018,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.11707,-0.01441,0.00412,-0.00393,0.02692,-0.00016,0.00452,0.00265,0.00280,0.00434,0.02598,-0.00455,0.00370,0.08057,-0.01549,0.16904,0.39650,0.02000,-0.14115,-0.11415,0.16470,-1.35218,0.61457,0.00000,0.31274
19.73333,0,0.10192,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03666,0.04261,0.01614,0.02644,0.03576,0.07936,0.00798,0.02447,0.52707,0.00968,0.07428,0.02290,0.03402,0.00396,0.05867,3.57918,0.01403,0.00000,0.12637,0.02115,0.00000,0.04723,0.02433,0.09134,0.08781,0.15048,0.05588,0.03046,0.00000,0.00000,0.99054,0.04027,0.02411,0.04144,-0.00296,0.07181,0.03858,0.02234,-0.00724,0.03145,0.00015,0.00242,0.00177,0.05971,-0.00051,0.01687,0.01574,0.02724,-0.00199,0.03937,-0.00716,0.08289,0.01035,0.00947,0.00278,0.02469,-0.07943,0.52088,0.01527,0.00916,-0.07195,-0.00885,0.00253,-0.00241,0.01655,-0.00010,0.00278,0.00163,0.00172,0.00267,0.01597,-0.00279,0.00227,0.04952,-0.00952,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.11707,-0.01441,0.00412,-0.00393,0.02692,-0.00016,0.00452,0.00265,0.00280,0.00434,0.02598,-0.00455,0.00370,0.08057,-0.01549,0.16904,0.39650,0.02000,-0.14804,-0.12486,0.15409,-1.22723,0.54087,0.00000,0.30853
19.75467,0,0.09486,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03899,0.04186,0.01661,0.02695,0.03809,0.08164,0.00894,0.02461,0.52308,0.00935,0.07268,0.02254,0.03236,0.00296,0.05934,3.93218,0.09274,0.00000,0.15332,0.00000,0.00058,0.00822,0.00000,0.06370,0.00000,0.00000,0.04022,0.01207,0.00000,0.05713,0.97010,0.90107,0.02159,0.02193,-0.00224,0.00000,0.03789,0.03510,-0.00254,0.00000,0.00013,0.00014,0.00255,0.00161,-0.00005,0.00000,0.01623,0.01432,-0.00123,0.00000,-0.00262,0.00000,0.00955,0.00941,0.00343,0.00253,-0.06537,0.00000,0.01257,0.01390,-0.05747,-0.00707,0.00202,-0.00193,0.01322,-0.00008,0.00222,0.00130,0.00138,0.00213,0.01275,-0.00223,0.00182,0.03955,-0.00761,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.11707,-0.01441,0.00412,-0.00393,0.02692,-0.00016,0.00452,0.00265,0.00280,0.00434,0.02598,-0.00455,0.00370,0.08057,-0.01549,0.16906,0.39655,0.02000,-0.16018,-0.14213,0.13576,-0.92669,0.42151,0.00000,0.30007
19.77600,0,0.08953,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03962,0.04165,0.01674,0.02709,0.03872,0.08226,0.00920,0.02465,0.52200,0.00926,0.07225,0.02244,0.03192,0.00269,0.05952,3.84530,0.08205,0.00000,0.15040,0.00000,0.00046,0.01157,0.00060,0.06578,0.00000,0.00000,0.03685,0.01482,0.00000,0.04564,0.94914,0.90322,0.01901,0.02010,-0.00151,0.00000,0.03719,0.03528,0.00228,0.00000,0.00010,0.00012,0.00336,0.00238,0.00043,0.00000,0.01674,0.01511,-0.00046,0.00000,0.00203,0.00000,0.00874,0.00889,0.00409,0.00319,-0.05094,0.00000,0.00980,0.01170,-0.04339,-0.00534,0.00153,-0.00146,0.00998,-0.00006,0.00167,0.00098,0.00104,0.00161,0.00963,-0.00169,0.00137,0.02987,-0.00574,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.11707,-0.01441,0.00412,-0.00393,0.02692,-0.00016,0.00452,0.00265,0.00280,0.00434,0.02598,-0.00455,0.00370,0.08057,-0.01549,0.16904,0.39650,0.02000,-0.16791,-0.15524,0.12145,-0.68271,0.32805,0.00000,0.29173
19.79733,0,0.08638,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03979,0.04160,0.01677,0.02713,0.03889,0.08242,0.00927,0.02466,0.52171,0.00923,0.07214,0.02241,0.03179,0.00262,0.05957,3.76086,0.07166,0.00000,0.14757,0.01735,0.00035,0.01483,0.00252,0.06780,0.00000,0.01604,0.03357,0.01748,0.00000,0.03446,0.93273,0.90145,0.01699,0.01806,-0.00093,0.00000,0.03664,0.03532,0.00606,0.00217,0.00008,0.00009,0.00400,0.00319,0.00080,0.00040,0.01713,0.01589,0.00015,0.00000,0.00567,0.00193,0.00810,0.00830,0.00461,0.00388,-0.03965,0.00000,0.00762,0.00930,-0.03197,-0.00393,0.00113,-0.00107,0.00735,-0.00004,0.00123,0.00072,0.00077,0.00119,0.00709,-0.00124,0.00101,0.02200,-0.00423,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.11707,-0.01441,0.00412,-0.00393,0.02692,-0.00016,0.00452,0.00265,0.00280,0.00434,0.02598,-0.00455,0.00370,0.08057,-0.01549,0.16904,0.39650,0.02000,-0.17210,-0.16424,0.11059,-0.45512,0.23034,0.00000,0.28360
19.81867,0,0.08377,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03983,0.04158,0.01678,0.02714,0.03893,0.08247,0.00929,0.02466,0.52163,0.00922,0.07211,0.02241,0.03176,0.00260,0.05958,3.69231,0.06322,0.00000,0.14527,0.03311,0.00026,0.01748,0.00407,0.06944,0.00204,0.03125,0.03090,0.01965,0.00000,0.02539,0.91557,0.89636,0.01488,0.01633,-0.00032,0.00000,0.03606,0.03521,0.01000,0.00582,0.00005,0.00007,0.00466,0.00384,0.00119,0.00077,0.01754,0.01646,0.00079,0.00015,0.00948,0.00545,0.00743,0.00779,0.00515,0.00443,-0.02784,0.00000,0.00535,0.00733,-0.02131,-0.00262,0.00075,-0.00072,0.00490,-0.00003,0.00082,0.00048,0.00051,0.00079,0.00473,-0.00083,0.00067,0.01467,-0.00282,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.11707,-0.01441,0.00412,-0.00393,0.02692,-0.00016,0.00452,0.00265,0.00280,0.00434,0.02598,-0.00455,0.00370,0.08057,-0.01549,0.16901,0.39644,0.01999,-0.17354,-0.16959,0.10229,-0.25669,0.14298,0.00000,0.27568
19.84000,0,0.08239,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03985,0.04158,0.01678,0.02714,0.03895,0.08248,0.00929,0.02467,0.52161,0.00922,0.07210,0.02240,0.03175,0.00259,0.05958,3.62836,0.05535,0.00000,0.14312,0.04782,0.00017,0.01994,0.00552,0.07097,0.00441,0.04544,0.02842,0.02167,0.00000,0.01692,0.90023,0.89049,0.01299,0.01447,0.00022,0.00000,0.03555,0.03508,0.01353,0.00973,0.00003,0.00005,0.00525,0.00453,0.00153,0.00115,0.01791,0.01706,0.00136,0.00077,0.01288,0.00922,0.00684,0.00723,0.00563,0.00501,-0.01728,0.00000,0.00332,0.00521,-0.01202,-0.00148,0.00042,-0.00040,0.00276,-0.00002,0.00046,0.00027,0.00029,0.00045,0.00267,-0.00047,0.00038,0.00827,-0.00159,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.11707,-0.01441,0.00412,-0.00393,0.02692,-0.00016,0.00452,0.00265,0.00280,0.00434,0.02598,-0.00455,0.00370,0.08057,-0.01549,0.16904,0.39650,0.02000,-0.17289,-0.17204,0.09613,-0.10152,0.07175,0.00000,0.26803
19.86133,0,0.08105,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05436,0.04115,0.01651,0.02696,0.03829,0.08118,0.00927,0.02432,0.51277,0.00919,0.07087,0.02262,0.03131,0.00255,0.05864,3.57261,0.04849,0.00186,0.14125,0.06064,0.00010,0.02209,0.00678,0.07230,0.00648,0.05781,0.02626,0.02343,0.00000,0.00955,0.88772,0.88494,0.01145,0.01277,0.00066,0.00021,0.03513,0.03495,0.01641,0.01330,0.00002,0.00003,0.00573,0.00516,0.00182,0.00151,0.01821,0.01760,0.00182,0.00133,0.01566,0.01266,0.00635,0.00672,0.00603,0.00554,-0.00867,0.00000,0.00167,0.00327,-0.00475,-0.00059,0.00017,-0.00016,0.00109,-0.00001,0.00018,0.00011,0.00011,0.00018,0.00106,-0.00018,0.00015,0.00327,-0.00063,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.11707,-0.01441,0.00412,-0.00393,0.02692,-0.00016,0.00452,0.00265,0.00280,0.00434,0.02598,-0.00455,0.00370,0.08057,-0.01549,0.16904,0.39650,0.02000,-0.17071,-0.17219,0.09146,0.02189,0.01539,0.00000,0.26063
19.88267,0,0.07929,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20850,0.03632,0.01367,0.02511,0.03136,0.06777,0.00892,0.02074,0.41840,0.00855,0.05783,0.02492,0.02717,0.00209,0.04865,3.52902,0.04312,0.00340,0.13978,0.07066,0.00004,0.02378,0.00777,0.07334,0.00809,0.06749,0.02456,0.02481,0.00000,0.00377,0.87783,0.88009,0.01024,0.01136,0.00101,0.00065,0.03480,0.03483,0.01868,0.01627,0.00000,0.00002,0.00611,0.00568,0.00204,0.00180,0.01844,0.01805,0.00219,0.00180,0.01785,0.01552,0.00597,0.00630,0.00634,0.00598,-0.00186,0.00000,0.00036,0.00165,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00102,-0.00013,0.00004,-0.00003,0.00024,0.00000,0.00004,0.00002,0.00002,0.00004,0.00023,-0.00004,0.00003,0.00071,-0.00014,-0.11707,-0.01441,0.00412,-0.00393,0.02692,-0.00016,0.00452,0.00265,0.00280,0.00434,0.02598,-0.00455,0.00370,0.08057,-0.01549,0.16904,0.39650,0.02000,-0.16759,-0.17064,0.08770,0.11086,0.00000,0.02691,0.25345
19.90400,0,0.07833,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.47040,0.02747,0.00893,0.02214,0.01969,0.04601,0.00814,0.01480,0.25690,0.00679,0.03554,0.02881,0.02131,0.00130,0.03178,3.49434,0.03885,0.00462,0.13862,0.07864,0.00000,0.02511,0.00855,0.07417,0.00938,0.07518,0.02322,0.02590,0.00423,0.00000,0.87040,0.87620,0.00932,0.01022,0.00127,0.00100,0.03455,0.03473,0.02039,0.01865,-0.00001,0.00000,0.00640,0.00610,0.00221,0.00204,0.01862,0.01841,0.00246,0.00218,0.01950,0.01782,0.00568,0.00596,0.00658,0.00633,0.00325,0.00000,-0.00063,0.00036,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00519,-0.00064,0.00018,-0.00017,0.00119,-0.00001,0.00020,0.00012,0.00012,0.00019,0.00115,-0.00020,0.00016,0.00357,-0.00069,-0.11707,-0.01441,0.00412,-0.00393,0.02692,-0.00016,0.00452,0.00265,0.00280,0.00434,0.02598,-0.00455,0.00370,0.08057,-0.01549,0.16904,0.39650,0.02000,-0.16383,-0.16797,0.08480,0.16721,0.00000,0.05528,0.24651
19.92533,0,0.07936,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.69173,0.01912,0.00503,0.01984,0.00997,0.02899,0.00725,0.00996,0.11878,0.00438,0.01669,0.03207,0.01795,0.00061,0.01763,3.46934,0.03578,0.00550,0.13778,0.08439,0.00000,0.02608,0.00912,0.07477,0.01031,0.08073,0.02224,0.02669,0.02144,0.00000,0.86542,0.86985,0.00871,0.00932,0.00144,0.00127,0.03438,0.03453,0.02154,0.02038,-0.00001,0.00000,0.00659,0.00640,0.00232,0.00221,0.01874,0.01861,0.00265,0.00246,0.02061,0.01949,0.00549,0.00568,0.00673,0.00657,0.00668,0.00325,-0.00128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00783,-0.00096,0.00028,-0.00026,0.00180,-0.00001,0.00030,0.00018,0.00019,0.00029,0.00174,-0.00030,0.00025,0.00539,-0.00104,-0.11707,-0.01441,0.00412,-0.00393,0.02692,-0.00016,0.00452,0.00265,0.00280,0.00434,0.02598,-0.00455,0.00370,0.08057,-0.01549,0.16904,0.39650,0.02000,-0.15929,-0.16450,0.08311,0.20972,0.00000,0.07525,0.23990
19.94667,0,0.07822,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.80660,0.01397,0.00312,0.01885,0.00506,0.02142,0.00655,0.00762,0.04556,0.00229,0.00692,0.03374,0.01767,0.00024,0.01040,3.45351,0.03383,0.00606,0.13725,0.08803,0.00000,0.02669,0.00948,0.07515,0.01089,0.08424,0.02163,0.02719,0.03233,0.00000,0.86191,0.86429,0.00828,0.00870,0.00157,0.00144,0.03426,0.03434,0.02234,0.02151,-0.00002,0.00000,0.00673,0.00658,0.00240,0.00232,0.01882,0.01871,0.00278,0.00264,0.02139,0.02058,0.00535,0.00548,0.00684,0.00673,0.00909,0.00667,-0.00175,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00982,-0.00121,0.00035,-0.00033,0.00226,-0.00001,0.00038,0.00022,0.00024,0.00036,0.00218,-0.00038,0.00031,0.00676,-0.00130,-0.11707,-0.01441,0.00412,-0.00393,0.02692,-0.00016,0.00452,0.00265,0.00280,0.00434,0.02598,-0.00455,0.00370,0.08057,-0.01549,0.16904,0.39650,0.02000,-0.15437,-0.16019,0.08160,0.25705,0.00000,0.09469,0.23349
19.96800,0,0.07709,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.84991,0.01127,0.00247,0.01862,0.00327,0.01957,0.00608,0.00685,0.01696,0.00094,0.00315,0.03432,0.01881,0.00009,0.00769,3.44157,0.03236,0.00648,0.13685,0.09078,0.00000,0.02715,0.00975,0.07544,0.01134,0.08689,0.02117,0.02757,0.04055,0.00000,0.85849,0.86039,0.00786,0.00826,0.00169,0.00156,0.03415,0.03420,0.02313,0.02231,-0.00002,0.00000,0.00686,0.00672,0.00248,0.00240,0.01890,0.01879,0.00290,0.00277,0.02214,0.02135,0.00522,0.00534,0.00695,0.00683,0.01144,0.00908,-0.00220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01204,-0.00148,0.00042,-0.00040,0.00277,-0.00002,0.00046,0.00027,0.00029,0.00045,0.00267,-0.00047,0.00038,0.00828,-0.00159,-0.11707,-0.01441,0.00412,-0.00393,0.02692,-0.00016,0.00452,0.00265,0.00280,0.00434,0.02598,-0.00455,0.00370,0.08057,-0.01549,0.16904,0.39650,0.02000,-0.14953,-0.15551,0.08020,0.27240,0.00000,0.10579,0.22730
19.98933,0,0.07683,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.85796,0.01042,0.00236,0.01862,0.00294,0.01957,0.00590,0.00674,0.01146,0.00057,0.00236,0.03440,0.01951,0.00005,0.00715,3.43398,0.03143,0.00675,0.13659,0.09252,0.00000,0.02744,0.00992,0.07562,0.01162,0.08858,0.02087,0.02781,0.04578,0.00000,0.85707,0.85870,0.00768,0.00807,0.00174,0.00162,0.03410,0.03414,0.02346,0.02265,-0.00002,0.00000,0.00692,0.00677,0.00251,0.00243,0.01894,0.01882,0.00296,0.00283,0.02246,0.02168,0.00516,0.00528,0.00700,0.00688,0.01243,0.01012,-0.00239,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01238,-0.00152,0.00044,-0.00042,0.00285,-0.00002,0.00048,0.00028,0.00030,0.00046,0.00275,-0.00048,0.00039,0.00852,-0.00164,-0.11707,-0.01441,0.00412,-0.00393,0.02692,-0.00016,0.00452,0.00265,0.00280,0.00434,0.02598,-0.00455,0.00370,0.08057,-0.01549,0.16904,0.39650,0.02000,-0.14710,-0.15314,0.07963,0.27192,0.00000,0.10896,0.22429
