time,viseme,voice,teacher_sil,teacher_PP,teacher_FF,teacher_TH,teacher_DD,teacher_kk,teacher_CH,teacher_SS,teacher_nn,teacher_RR,teacher_aa,teacher_E,teacher_I,teacher_O,teacher_U,avr_sil,avr_PP,avr_FF,avr_TH,avr_DD,avr_kk,avr_CH,avr_SS,avr_nn,avr_RR,avr_aa,avr_E,avr_I,avr_O,avr_U,probe_YUCP/AdvancedViseme/_Internal/Syllabic-rate target renormalizer/Scaled/0,probe_YUCP/AdvancedViseme/_Internal/Syllabic-rate target renormalizer/Scaled/1,probe_YUCP/AdvancedViseme/_Internal/Syllabic-rate target renormalizer/Scaled/10,probe_YUCP/AdvancedViseme/_Internal/Syllabic-rate target renormalizer/Scaled/11,probe_YUCP/AdvancedViseme/_Internal/Syllabic-rate target renormalizer/Scaled/12,probe_YUCP/AdvancedViseme/_Internal/Syllabic-rate target renormalizer/Scaled/13,probe_YUCP/AdvancedViseme/_Internal/Syllabic-rate target renormalizer/Scaled/14,probe_YUCP/AdvancedViseme/_Internal/Syllabic-rate target renormalizer/Scaled/2,probe_YUCP/AdvancedViseme/_Internal/Syllabic-rate target renormalizer/Scaled/3,probe_YUCP/AdvancedViseme/_Internal/Syllabic-rate target renormalizer/Scaled/4,probe_YUCP/AdvancedViseme/_Internal/Syllabic-rate target renormalizer/Scaled/5,probe_YUCP/AdvancedViseme/_Internal/Syllabic-rate target renormalizer/Scaled/6,probe_YUCP/AdvancedViseme/_Internal/Syllabic-rate target renormalizer/Scaled/7,probe_YUCP/AdvancedViseme/_Internal/Syllabic-rate target renormalizer/Scaled/8,probe_YUCP/AdvancedViseme/_Internal/Syllabic-rate target renormalizer/Scaled/9,probe_YUCP/AdvancedViseme/_Internal/Viseme/0/Syllabic,probe_YUCP/AdvancedViseme/_Internal/Viseme/0/SyllabicNorm,probe_YUCP/AdvancedViseme/_Internal/Viseme/1/Syllabic,probe_YUCP/AdvancedViseme/_Internal/Viseme/1/SyllabicNorm,probe_YUCP/AdvancedViseme/_Internal/Viseme/10/Syllabic,probe_YUCP/AdvancedViseme/_Internal/Viseme/10/SyllabicNorm,probe_YUCP/AdvancedViseme/_Internal/Viseme/11/Syllabic,probe_YUCP/AdvancedViseme/_Internal/Viseme/11/SyllabicNorm,probe_YUCP/AdvancedViseme/_Internal/Viseme/12/Syllabic,probe_YUCP/AdvancedViseme/_Internal/Viseme/12/SyllabicNorm,probe_YUCP/AdvancedViseme/_Internal/Viseme/13/Syllabic,probe_YUCP/AdvancedViseme/_Internal/Viseme/13/SyllabicNorm,probe_YUCP/AdvancedViseme/_Internal/Viseme/14/Syllabic,probe_YUCP/AdvancedViseme/_Internal/Viseme/14/SyllabicNorm,probe_YUCP/AdvancedViseme/_Internal/Viseme/2/Syllabic,probe_YUCP/AdvancedViseme/_Internal/Viseme/2/SyllabicNorm,probe_YUCP/AdvancedViseme/_Internal/Viseme/3/Syllabic,probe_YUCP/AdvancedViseme/_Internal/Viseme/3/SyllabicNorm,probe_YUCP/AdvancedViseme/_Internal/Viseme/4/Syllabic,probe_YUCP/AdvancedViseme/_Internal/Viseme/4/SyllabicNorm,probe_YUCP/AdvancedViseme/_Internal/Viseme/5/Syllabic,probe_YUCP/AdvancedViseme/_Internal/Viseme/5/SyllabicNorm,probe_YUCP/AdvancedViseme/_Internal/Viseme/6/Syllabic,probe_YUCP/AdvancedViseme/_Internal/Viseme/6/SyllabicNorm,probe_YUCP/AdvancedViseme/_Internal/Viseme/7/Syllabic,probe_YUCP/AdvancedViseme/_Internal/Viseme/7/SyllabicNorm,probe_YUCP/AdvancedViseme/_Internal/Viseme/8/Syllabic,probe_YUCP/AdvancedViseme/_Internal/Viseme/8/SyllabicNorm,probe_YUCP/AdvancedViseme/_Internal/Viseme/9/Syllabic,probe_YUCP/AdvancedViseme/_Internal/Viseme/9/SyllabicNorm,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicFall/0,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicFall/1,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicFall/10,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicFall/11,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicFall/12,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicFall/13,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicFall/14,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicFall/2,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicFall/3,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicFall/4,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicFall/5,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicFall/6,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicFall/7,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicFall/8,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicFall/9,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicRise/0,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicRise/1,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicRise/10,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicRise/11,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicRise/12,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicRise/13,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicRise/14,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicRise/2,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicRise/3,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicRise/4,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicRise/5,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicRise/6,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicRise/7,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicRise/8,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicRise/9,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicSlope/0,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicSlope/1,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicSlope/10,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicSlope/11,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicSlope/12,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicSlope/13,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicSlope/14,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicSlope/2,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicSlope/3,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicSlope/4,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicSlope/5,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicSlope/6,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicSlope/7,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicSlope/8,probe_YUCP/AdvancedViseme/_Internal/Viseme/SyllabicSlope/9,probe_YUCP/AdvancedViseme/_Internal/Voice/Syllabic/AlphaFast,probe_YUCP/AdvancedViseme/_Internal/Voice/Syllabic/AlphaRate,probe_YUCP/AdvancedViseme/_Internal/Voice/Syllabic/AlphaSlow,probe_YUCP/AdvancedViseme/_Internal/Voice/Syllabic/Band,probe_YUCP/AdvancedViseme/_Internal/Voice/Syllabic/BandLag,probe_YUCP/AdvancedViseme/_Internal/Voice/Syllabic/Fast,probe_YUCP/AdvancedViseme/_Internal/Voice/Syllabic/Rate,probe_YUCP/AdvancedViseme/_Internal/Voice/Syllabic/RateNegative,probe_YUCP/AdvancedViseme/_Internal/Voice/Syllabic/RatePositive,probe_YUCP/AdvancedViseme/_Internal/Voice/Syllabic/Slow
30.25067,8,0.36750,0.00002,0.00056,0.00181,0.00001,0.00493,0.00447,0.21698,0.00239,0.38099,0.00544,0.31631,0.02382,0.03915,0.00005,0.00306,0.00068,0.00059,0.00747,0.00122,0.02513,0.01931,0.64808,0.03050,0.03329,0.03806,0.05805,0.00688,0.06917,0.01106,0.05051,0.02099,0.11621,2.22975,0.12094,0.06409,0.10097,0.03392,0.08442,0.05249,0.16499,0.18512,0.16425,0.20687,0.37812,0.07688,0.02320,0.00408,0.04708,0.02574,0.06541,0.57104,0.01573,0.05270,0.04503,0.00000,0.00326,0.02705,0.05655,0.00000,0.01235,0.02206,0.03032,0.00016,0.02335,0.03711,0.07487,0.01330,-0.00249,0.10755,0.03699,0.02804,0.55746,0.07735,0.01089,0.03381,-0.00263,0.00085,0.00179,0.00042,0.00187,0.00102,-0.00075,-0.00053,-0.00058,-0.00263,-0.00256,-0.00108,-0.00016,0.00459,0.00037,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01812,0.00589,0.01237,0.00287,0.01291,0.00705,-0.00515,-0.00367,-0.00399,-0.01811,-0.01765,-0.00747,-0.00109,0.03162,0.00253,0.16906,0.39655,0.02000,-0.02071,-0.02570,0.35001,0.05404,0.03623,0.00000,0.36718
30.27200,8,0.36190,0.00002,0.00053,0.00144,0.00052,0.00483,0.00344,0.14985,0.00263,0.56791,0.00387,0.21891,0.01644,0.02711,0.00004,0.00246,0.00201,0.00023,0.00746,0.00067,0.02679,0.01197,0.70476,0.03129,0.02621,0.04541,0.05309,0.00628,0.02728,0.00784,0.04870,0.10182,0.18503,0.32769,0.09873,0.16803,0.03274,0.22199,0.05549,0.09591,0.09824,0.27384,0.01345,0.09519,2.18692,0.04494,0.02151,0.02314,0.04754,0.04696,0.08461,0.06525,0.02531,0.01569,0.04482,0.04492,0.00972,0.00325,0.05438,0.05641,0.01308,0.01232,0.02311,0.03024,0.02062,0.02329,0.06462,0.07469,0.00174,0.00000,0.02356,0.03690,0.55361,0.55608,0.01179,0.01086,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00039,0.00013,0.00027,0.00006,0.00028,0.00015,-0.00011,-0.00008,-0.00009,-0.00039,-0.00038,-0.00016,-0.00002,0.00068,0.00005,-0.01812,0.00589,0.01237,0.00287,0.01291,0.00705,-0.00515,-0.00367,-0.00399,-0.01811,-0.01765,-0.00747,-0.00109,0.03162,0.00253,0.16906,0.39655,0.02000,-0.01505,-0.02112,0.35369,0.29838,0.00000,0.09077,0.36697
30.29333,8,0.35999,0.00148,0.00145,0.00226,0.00963,0.00919,0.00318,0.10360,0.03825,0.59383,0.00945,0.17240,0.01158,0.02117,0.00025,0.02229,0.00317,0.00601,0.01085,0.00044,0.02983,0.00940,0.58547,0.03072,0.03503,0.04561,0.16941,0.01736,0.00974,0.01056,0.03641,0.07766,0.19288,0.34418,0.10255,0.18524,0.04214,0.21513,0.05060,0.09059,0.07409,0.25030,0.00350,0.09373,2.22908,0.04831,0.01691,0.02151,0.04904,0.04754,0.08776,0.08462,0.02603,0.02531,0.04810,0.04482,0.01151,0.00972,0.05307,0.05438,0.01214,0.01308,0.02210,0.02311,0.01602,0.02062,0.06013,0.06462,-0.00016,0.00174,0.02328,0.02356,0.56164,0.55361,0.01243,0.01179,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00216,0.00070,0.00148,0.00034,0.00154,0.00084,-0.00061,-0.00044,-0.00048,-0.00216,-0.00211,-0.00089,-0.00013,0.00377,0.00030,-0.01812,0.00589,0.01237,0.00287,0.01291,0.00705,-0.00515,-0.00367,-0.00399,-0.01811,-0.01765,-0.00747,-0.00109,0.03162,0.00253,0.16909,0.39660,0.02000,-0.01207,-0.01656,0.35564,0.24725,0.00000,0.11049,0.36669
30.31467,8,0.34324,0.00111,0.00116,0.00217,0.01080,0.00913,0.00271,0.07156,0.29024,0.44516,0.00685,0.11994,0.00803,0.01513,0.00017,0.01583,0.00840,0.02261,0.01459,0.01031,0.03173,0.03332,0.28178,0.03696,0.17251,0.03057,0.27192,0.02307,0.01745,0.01362,0.03116,0.06350,0.19749,0.35386,0.10480,0.19534,0.04765,0.21110,0.04774,0.08747,0.05993,0.23650,0.00000,0.09287,2.25381,0.05029,0.01620,0.01691,0.04927,0.04903,0.08825,0.08774,0.02615,0.02603,0.04861,0.04809,0.01179,0.01151,0.05287,0.05306,0.01200,0.01214,0.02194,0.02209,0.01530,0.01601,0.05944,0.06012,-0.00045,0.00000,0.02324,0.02328,0.56289,0.56156,0.01253,0.01243,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00179,0.00058,0.00122,0.00028,0.00128,0.00070,-0.00051,-0.00036,-0.00039,-0.00179,-0.00175,-0.00074,-0.00011,0.00313,0.00025,-0.01812,0.00589,0.01237,0.00287,0.01291,0.00705,-0.00515,-0.00367,-0.00399,-0.01811,-0.01765,-0.00747,-0.00109,0.03162,0.00253,0.16906,0.39655,0.02000,-0.01268,-0.01330,0.35180,0.16949,0.00000,0.08158,0.36576
30.33600,7,0.31700,0.00080,0.00081,0.00182,0.00806,0.00655,0.00195,0.04940,0.50851,0.30743,0.00474,0.08283,0.00554,0.01046,0.00012,0.01097,0.01681,0.03675,0.01420,0.01849,0.02707,0.05327,0.11081,0.03118,0.38386,0.01928,0.17791,0.02393,0.03191,0.01100,0.04352,0.06646,0.19653,0.35183,0.10433,0.19323,0.04650,0.21194,0.04834,0.08813,0.06289,0.23939,0.00000,0.09305,2.24863,0.04988,0.01995,0.01619,0.00096,0.04925,0.07518,0.08821,0.03238,0.02614,0.04477,0.04858,0.03236,0.01178,0.00306,0.05284,0.01412,0.01199,0.02325,0.02193,0.05209,0.01530,0.04149,0.05941,0.00276,0.00000,0.64047,0.02323,0.01281,0.56264,0.00434,0.01252,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00030,0.00017,0.00139,0.00075,0.00048,0.00074,-0.00009,-0.00057,-0.00030,-0.00083,-0.00014,-0.00003,-0.00247,0.00092,0.00028,-0.00444,0.00247,0.02043,0.01109,0.00703,0.01094,-0.00132,-0.00846,-0.00438,-0.01230,-0.00202,-0.00038,-0.03639,0.01361,0.00411,0.16906,0.39655,0.02000,-0.01887,-0.01341,0.34103,-0.04124,0.00000,0.01131,0.36383
30.35733,7,0.29182,0.00057,0.00058,0.00196,0.00589,0.00458,0.00148,0.03409,0.65921,0.21218,0.00328,0.05741,0.00383,0.00726,0.00008,0.00758,0.01836,0.04403,0.01326,0.02120,0.02173,0.05925,0.03965,0.02660,0.49236,0.01469,0.12245,0.02497,0.04095,0.01073,0.04976,0.08920,0.00134,0.30375,0.13367,0.17447,0.13077,0.01490,0.05430,0.09325,0.21350,0.17640,0.01569,2.54285,0.03798,0.01793,0.02280,0.01995,0.00006,0.00096,0.07363,0.07518,0.03217,0.03238,0.04282,0.04477,0.03146,0.03236,0.00387,0.00306,0.01453,0.01412,0.02381,0.02325,0.05476,0.05209,0.04433,0.04149,0.00397,0.00276,0.63982,0.64047,0.00796,0.01281,0.00402,0.00434,-0.00007,0.00004,0.00034,0.00018,0.00012,0.00018,-0.00002,-0.00014,-0.00007,-0.00020,-0.00003,-0.00001,-0.00060,0.00022,0.00007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00444,0.00247,0.02043,0.01109,0.00703,0.01094,-0.00132,-0.00846,-0.00438,-0.01230,-0.00202,-0.00038,-0.03639,0.01361,0.00411,0.16906,0.39655,0.02000,-0.02968,-0.01844,0.32580,-0.32839,0.09920,0.00000,0.36098
30.37867,7,0.28236,0.00112,0.00071,0.00416,0.00663,0.00332,0.00853,0.02359,0.70601,0.14791,0.00241,0.06396,0.00654,0.01918,0.00025,0.00568,0.01729,0.04735,0.01251,0.02178,0.01788,0.05974,0.01335,0.02447,0.53774,0.01320,0.10019,0.02567,0.04569,0.01128,0.05185,0.09220,0.00000,0.28997,0.12619,0.16973,0.12340,0.01579,0.06000,0.09620,0.22180,0.17776,0.01595,2.56739,0.02880,0.01516,0.02378,0.02280,-0.00049,0.00006,0.06911,0.07363,0.02971,0.03217,0.04127,0.04282,0.02904,0.03146,0.00416,0.00387,0.01640,0.01453,0.02477,0.02381,0.05748,0.05476,0.04477,0.04433,0.00405,0.00397,0.64787,0.63982,0.00495,0.00796,0.00311,0.00402,-0.00058,0.00032,0.00268,0.00146,0.00092,0.00144,-0.00017,-0.00111,-0.00057,-0.00162,-0.00027,-0.00005,-0.00478,0.00179,0.00054,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00444,0.00247,0.02043,0.01109,0.00703,0.01094,-0.00132,-0.00846,-0.00438,-0.01230,-0.00202,-0.00038,-0.03639,0.01361,0.00411,0.16901,0.39644,0.01999,-0.04095,-0.02777,0.31235,-0.55840,0.20434,0.00000,0.35787
30.40000,7,0.30056,0.00082,0.00061,0.00398,0.00617,0.00239,0.02209,0.01638,0.50144,0.10239,0.03348,0.19790,0.01752,0.08820,0.00034,0.00629,0.01699,0.04810,0.01233,0.02189,0.01696,0.05977,0.00762,0.02397,0.54801,0.01289,0.09508,0.02584,0.04680,0.01143,0.05231,0.09514,0.00000,0.27645,0.11886,0.16508,0.11616,0.01666,0.06560,0.09909,0.22993,0.17910,0.01620,2.59146,0.01980,0.01244,0.02407,0.02305,-0.00065,0.00000,0.06780,0.07249,0.02900,0.03155,0.04082,0.04243,0.02834,0.03085,0.00425,0.00395,0.01694,0.01500,0.02505,0.02405,0.05827,0.05544,0.04490,0.04444,0.00407,0.00399,0.65021,0.64179,0.00407,0.00720,0.00285,0.00379,-0.00091,0.00050,0.00418,0.00227,0.00144,0.00224,-0.00027,-0.00173,-0.00089,-0.00251,-0.00041,-0.00008,-0.00744,0.00278,0.00084,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00444,0.00247,0.02043,0.01109,0.00703,0.01094,-0.00132,-0.00846,-0.00438,-0.01230,-0.00202,-0.00038,-0.03639,0.01361,0.00411,0.16906,0.39655,0.02000,-0.04551,-0.03299,0.31036,-0.59929,0.22336,0.00000,0.35672
30.42133,7,0.29271,0.00066,0.00117,0.00933,0.00497,0.00223,0.01768,0.01134,0.34685,0.07120,0.02885,0.34182,0.02062,0.13611,0.00026,0.00692,0.01884,0.02602,0.01299,0.02257,0.03350,0.05180,0.00399,0.31238,0.29869,0.00882,0.08447,0.02920,0.04589,0.02138,0.02946,0.09887,0.00000,0.25926,0.10953,0.15917,0.10696,0.01776,0.07272,0.10277,0.24028,0.18080,0.01652,2.62207,0.00835,0.00898,0.02489,0.02405,-0.00110,0.00000,0.06404,0.06775,0.02696,0.02898,0.03953,0.04079,0.02632,0.02832,0.00449,0.00425,0.01850,0.01693,0.02586,0.02504,0.06054,0.05824,0.04528,0.04488,0.00414,0.00407,0.65690,0.64978,0.00157,0.00407,0.00209,0.00284,-0.00106,0.00059,0.00490,0.00266,0.00168,0.00262,-0.00032,-0.00203,-0.00105,-0.00295,-0.00048,-0.00009,-0.00872,0.00326,0.00099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00444,0.00247,0.02043,0.01109,0.00703,0.01094,-0.00132,-0.00846,-0.00438,-0.01230,-0.00202,-0.00038,-0.03639,0.01361,0.00411,0.16906,0.39655,0.02000,-0.04806,-0.04129,0.30490,-0.38188,0.22761,0.00000,0.35418
30.44267,10,0.27558,0.00055,0.00163,0.22598,0.00372,0.00336,0.01263,0.00812,0.24545,0.05181,0.02541,0.29899,0.01460,0.10221,0.00028,0.00526,0.02111,0.01060,0.01391,0.02330,0.04609,0.04725,0.00372,0.50790,0.12568,0.00594,0.07781,0.03096,0.04415,0.02741,0.01418,0.10013,0.00000,0.25348,0.10639,0.15718,0.10386,0.01813,0.07512,0.10401,0.24376,0.18137,0.01663,2.63237,0.00449,0.00782,0.00202,0.02486,0.02948,0.00000,0.58331,0.06397,0.04232,0.02693,0.01409,0.03948,0.03246,0.02629,0.00462,0.00449,0.02576,0.01848,0.00199,0.02583,0.03978,0.06047,0.02701,0.04523,0.04768,0.00414,0.04463,0.65618,0.08561,0.00157,0.01924,0.00209,-0.00087,0.00026,0.00583,0.00284,0.00021,0.00202,-0.00074,0.00013,-0.00217,-0.00117,-0.00334,0.00107,-0.00392,-0.00045,0.00031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00569,0.00168,0.03814,0.01858,0.00137,0.01323,-0.00484,0.00087,-0.01423,-0.00767,-0.02190,0.00699,-0.02565,-0.00295,0.00205,0.16901,0.39644,0.01999,-0.05267,-0.04608,0.29582,-0.24145,0.12314,0.00000,0.35107
30.46400,2,0.31235,0.00063,0.00153,0.44186,0.00980,0.00351,0.01811,0.00571,0.16989,0.03620,0.01817,0.20923,0.01026,0.07115,0.00024,0.00372,0.02271,0.00383,0.01534,0.02415,0.05312,0.04560,0.00387,0.59668,0.04871,0.00421,0.07258,0.03037,0.04245,0.02866,0.00774,0.00695,0.12036,2.32383,0.16676,0.06747,0.13360,0.02199,0.08657,0.01739,0.14608,0.13111,0.18149,0.14361,0.37084,0.08194,0.00781,0.00202,0.00167,0.02948,0.03725,0.58331,0.02143,0.04232,0.01702,0.01409,-0.00326,0.03246,0.00472,0.00462,0.62352,0.02576,0.12071,0.00199,0.04437,0.03978,0.02626,0.02701,-0.00085,0.04768,0.00865,0.04463,0.02942,0.08561,0.06127,0.01924,-0.00078,0.00096,0.00124,0.00050,0.00063,-0.00008,0.00113,-0.00405,-0.00240,-0.00052,-0.00039,-0.00010,0.00036,0.00188,0.00163,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00805,0.00998,0.01282,0.00516,0.00652,-0.00078,0.01165,-0.04193,-0.02486,-0.00538,-0.00409,-0.00100,0.00368,0.01944,0.01684,0.16906,0.39655,0.02000,-0.05168,-0.05130,0.30094,-0.29793,0.11981,0.00000,0.34954
30.48533,2,0.40338,0.00044,0.00122,0.55169,0.00818,0.00257,0.01265,0.00406,0.11792,0.02501,0.01268,0.15056,0.05911,0.05047,0.00085,0.00257,0.02388,0.00130,0.01694,0.02502,0.05729,0.04524,0.00402,0.63412,0.01827,0.00304,0.06804,0.02872,0.04089,0.02772,0.00551,0.03186,0.00062,0.17669,0.10005,0.06438,0.00060,0.00510,2.52734,0.48804,0.17408,0.08664,0.00427,0.00648,0.09975,0.23411,0.00834,0.00778,-0.00031,0.00166,0.04358,0.03710,0.02477,0.02135,0.01579,0.01695,0.00019,0.00000,0.00073,0.00470,0.63378,0.62097,0.12317,0.12022,0.04377,0.04419,0.02185,0.02616,0.00111,0.00000,0.00145,0.00861,0.02404,0.02930,0.05775,0.06102,-0.00096,0.00119,0.00153,0.00061,0.00078,-0.00009,0.00139,-0.00500,-0.00296,-0.00064,-0.00049,-0.00012,0.00044,0.00232,0.00201,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00805,0.00998,0.01282,0.00516,0.00652,-0.00078,0.01165,-0.04193,-0.02486,-0.00538,-0.00409,-0.00100,0.00368,0.01944,0.01684,0.16906,0.39655,0.02000,-0.03236,-0.05032,0.33265,0.12942,0.00704,0.00000,0.35167
30.50667,2,0.46413,0.00036,0.00203,0.47178,0.00697,0.00191,0.00916,0.00294,0.08154,0.01745,0.00966,0.12703,0.23037,0.03551,0.00147,0.00181,0.01926,0.00721,0.01962,0.02006,0.05462,0.04103,0.01412,0.50805,0.02640,0.00636,0.18496,0.03111,0.03412,0.02823,0.00484,0.03331,0.00000,0.17437,0.09912,0.06320,0.00074,0.00299,2.53491,0.49254,0.17505,0.08738,0.00445,0.00582,0.09624,0.23107,0.00652,0.00834,0.00194,0.00000,0.04647,0.04356,0.02594,0.02477,0.01726,0.01579,0.00001,0.00019,0.00336,0.00073,0.62433,0.63359,0.11756,0.12313,0.04256,0.04376,0.02093,0.02184,0.00089,0.00111,0.00228,0.00145,0.02842,0.02403,0.06154,0.05773,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00042,0.00052,0.00066,0.00027,0.00034,-0.00004,0.00060,-0.00217,-0.00129,-0.00028,-0.00021,-0.00005,0.00019,0.00101,0.00087,-0.00805,0.00998,0.01282,0.00516,0.00652,-0.00078,0.01165,-0.04193,-0.02486,-0.00538,-0.00409,-0.00100,0.00368,0.01944,0.01684,0.16906,0.39655,0.02000,0.00096,-0.03361,0.37334,1.09893,0.00000,0.32656,0.35612
30.52800,11,0.52194,0.00034,0.00191,0.33598,0.00529,0.00141,0.00711,0.00228,0.05650,0.01234,0.01280,0.16230,0.37197,0.02575,0.00270,0.00133,0.01101,0.01323,0.15917,0.03787,0.04676,0.03444,0.02119,0.24184,0.04724,0.02338,0.27914,0.03227,0.02429,0.02327,0.00490,0.02231,0.01245,0.19190,0.10617,0.07212,0.00000,0.01892,2.47758,0.45854,0.16769,0.08179,0.00308,0.01085,0.12282,0.25409,0.00352,0.00652,0.02422,0.00194,0.01733,0.04647,0.56559,0.02594,0.10949,0.01726,0.00478,0.00001,0.01229,0.00336,-0.00960,0.62433,-0.01105,0.11756,0.04401,0.04256,0.08811,0.02093,0.02289,0.00089,0.03292,0.00228,0.07869,0.02842,0.01681,0.06154,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00215,0.00278,-0.00048,0.04420,-0.00519,0.00068,-0.00257,-0.00727,-0.00468,-0.00027,-0.00986,-0.00058,0.00180,-0.00657,-0.00984,-0.00489,0.00633,-0.00109,0.10054,-0.01180,0.00155,-0.00585,-0.01653,-0.01065,-0.00060,-0.02244,-0.00132,0.00410,-0.01494,-0.02239,0.16909,0.39660,0.02000,0.03903,-0.00518,0.41934,1.68741,0.00000,0.62857,0.36269
